,time_point,type_0.85,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
3678,8,53,3,3.0,18552.0,1,1,6.11648615454864e-08,0.0011147308752932688
3679,8,55,1,7.0,53.0,1,1,1.427180102728016e-07,3.184602004664901e-06
3680,8,55,3,1.0,1.0,0,0,2.03882871818288e-08,6.008683027669625e-08
3681,8,58,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3682,8,61,3,4.0,17069.0,1,1,8.15531487273152e-08,0.0010256221059929283
3683,8,65,1,67.0,896.0,1,1,1.3660152411825297e-06,5.3837799927919835e-05
3684,8,67,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3685,8,70,3,5.0,15215.0,1,1,1.01941435909144e-07,0.0009142211226599334
3686,8,72,1,1.0,30886.0,0,1,2.03882871818288e-08,0.0018558418399260404
3687,8,75,1,668.0,32794.0,1,1,1.3619375837461638e-05,0.001970487512093977
3688,8,76,3,33.0,14085.0,1,1,6.728134770003504e-07,0.0008463230044472666
3689,8,77,1,4.0,159.0,1,1,8.15531487273152e-08,9.553806013994703e-06
3690,8,78,1,2.0,38436.0,1,1,4.07765743636576e-08,0.002309497408515097
3691,8,79,3,9.0,9615.0,1,1,1.834945846364592e-07,0.0005777348731104344
3692,8,81,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3693,8,82,1,3.0,157.0,1,1,6.11648615454864e-08,9.43363235344131e-06
3694,8,84,1,5.0,0.0,1,0,1.01941435909144e-07,0.0
3695,8,85,1,2.0,26891.0,1,1,4.07765743636576e-08,0.0016157949529706389
3696,8,86,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3697,8,88,1,343.0,17209.0,1,1,6.9931825033672785e-06,0.0010340342622316657
3698,8,93,3,2.0,14264.0,1,1,4.07765743636576e-08,0.0008570785470667952
3699,8,94,3,10.0,37021.0,1,1,2.03882871818288e-07,0.0022244745436735716
3700,8,97,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3701,8,98,1,41.0,13223.0,1,1,8.359197744549808e-07,0.0007945281567487545
3702,8,98,3,1.0,17740.0,0,1,2.03882871818288e-08,0.0010659403691085914
3703,8,100,1,58.0,253.0,1,1,1.1825206565460704e-06,1.5201968060004151e-05
3704,8,101,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3705,8,103,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3706,8,104,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3707,8,107,1,1.0,988.0,0,1,2.03882871818288e-08,5.936578831337589e-05
3708,8,110,1,5.0,49374.0,1,1,1.01941435909144e-07,0.0029667271580816005
3709,8,111,1,485.0,874.0,1,1,9.888319283186969e-06,5.251588966183252e-05
3710,8,113,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3711,8,115,3,3.0,28793.0,1,1,6.11648615454864e-08,0.001730080104156915
3712,8,116,1,1.0,21813.0,0,1,2.03882871818288e-08,0.0013106740288255753
3713,8,127,1,58.0,30979.0,1,1,1.1825206565460704e-06,0.001861429915141773
3714,8,136,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
3715,8,136,3,35.0,24389.0,1,1,7.13590051364008e-07,0.0014654577036183449
3716,8,137,1,1.0,12.0,0,1,2.03882871818288e-08,7.21041963320355e-07
3717,8,143,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3718,8,145,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
3719,8,146,1,2.0,12821.0,1,1,4.07765743636576e-08,0.0007703732509775226
3720,8,149,1,1.0,23764.0,0,1,2.03882871818288e-08,0.0014279034346954096
3721,8,149,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
3722,8,150,3,6.0,33375.0,1,1,1.223297230909728e-07,0.0020053979604847372
3723,8,152,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3724,8,153,3,625.0,35528.0,1,1,1.2742679488643e-05,0.0021347649060704642
3725,8,154,1,5.0,29705.0,1,1,1.01941435909144e-07,0.0017848792933692621
3726,8,155,1,1.0,13704.0,0,1,2.03882871818288e-08,0.0008234299221118454
3727,8,155,3,19.0,34853.0,1,1,3.873774564547472e-07,0.0020942062956336945
3728,8,156,3,2.0,11268.0,1,1,4.07765743636576e-08,0.0006770584035578133
3729,8,158,3,22.0,15246.0,1,1,4.4854231800023363e-07,0.000916083814398511
3730,8,159,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3731,8,159,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3732,8,160,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3733,8,162,3,1.0,16000.0,0,1,2.03882871818288e-08,0.0009613892844271399
3734,8,163,3,4.0,1099.0,1,1,8.15531487273152e-08,6.603542647408917e-05
3735,8,165,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3736,8,166,1,20.0,20395.0,1,1,4.07765743636576e-07,0.00122547090349322
3737,8,168,3,188.0,18477.0,1,1,3.832997990183815e-06,0.0011102243630225165
3738,8,178,3,1.0,23887.0,0,1,2.03882871818288e-08,0.0014352941148194434
3739,8,179,3,11.0,1513.0,1,1,2.2427115900011682e-07,9.091137420864142e-05
3740,8,181,3,1.0,424.0,0,1,2.03882871818288e-08,2.5476816037319208e-05
3741,8,186,1,327.0,38052.0,1,1,6.666969908458017e-06,0.0022864240656888454
3742,8,191,1,34.0,42719.0,1,1,6.932017641821792e-07,0.0025668493025901872
3743,8,200,1,168.0,38031.0,1,1,3.4252322465472385e-06,0.002285162242253035
3744,8,205,1,6.0,25533.0,1,1,1.223297230909728e-07,0.0015341970374548853
3745,8,207,1,35.0,32025.0,1,1,7.13590051364008e-07,0.0019242807396111974
3746,8,208,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3747,8,212,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3748,8,214,1,115.0,1208.0,1,1,2.344653025910312e-06,7.258489097424907e-05
3749,8,215,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3750,8,221,1,28.0,43438.0,1,1,5.708720410912064e-07,0.002610051733559132
3751,8,222,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3752,8,223,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3753,8,226,3,2.0,21279.0,1,1,4.07765743636576e-08,0.0012785876614578194
3754,8,227,1,2.0,720.0,1,1,4.07765743636576e-08,4.32625177992213e-05
3755,8,229,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3756,8,233,1,150.0,4243.0,1,1,3.05824307727432e-06,0.0002549484208640222
3757,8,235,1,1.0,17793.0,0,1,2.03882871818288e-08,0.0010691249711132563
3758,8,239,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3759,8,241,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3760,8,243,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
3761,8,245,1,2.0,37652.0,1,1,4.07765743636576e-08,0.0022623893335781673
3762,8,245,3,1.0,28179.0,0,1,2.03882871818288e-08,0.0016931867903670235
3763,8,246,1,2.0,37851.0,1,1,4.07765743636576e-08,0.0022743466128032296
3764,8,250,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3765,8,253,3,1.0,32813.0,0,1,2.03882871818288e-08,0.001971629161869234
3766,8,255,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3767,8,258,3,248.0,21444.0,1,1,5.056295221093543e-06,0.0012885019884534743
3768,8,262,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
3769,8,266,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3770,8,271,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3771,8,272,3,4.0,8958.0,1,1,8.15531487273152e-08,0.000538257825618645
3772,8,275,3,2.0,34015.0,1,1,4.07765743636576e-08,0.002043853531861823
3773,8,278,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3774,8,278,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3775,8,280,1,39.0,1087.0,1,1,7.951432000913232e-07,6.531438451076882e-05
3776,8,281,3,4.0,35292.0,1,1,8.15531487273152e-08,0.002120584414125164
3777,8,283,3,1.0,10334.0,0,1,2.03882871818288e-08,0.000620937304079379
3778,8,288,1,76.0,2947.0,1,1,1.5495098258189889e-06,0.00017707588882542383
3779,8,291,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3780,8,298,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3781,8,299,1,2.0,2375.0,1,1,4.07765743636576e-08,0.00014270622190715358
3782,8,303,1,1.0,26455.0,0,1,2.03882871818288e-08,0.0015895970949699992
3783,8,304,1,11.0,730.0,1,1,2.2427115900011682e-07,4.386338610198826e-05
3784,8,310,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3785,8,313,1,1.0,30620.0,0,1,2.03882871818288e-08,0.001839858743072439
3786,8,314,1,1.0,1247.0,0,1,2.03882871818288e-08,7.492827735504022e-05
3787,8,323,1,13.0,16653.0,1,1,2.650477333637744e-07,0.0010006259845978225
3788,8,326,1,1.0,28977.0,0,1,2.03882871818288e-08,0.0017411360809278273
3789,8,329,1,4.0,8365.0,1,1,8.15531487273152e-08,0.0005026263352645641
3790,8,331,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3791,8,338,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3792,8,341,1,1.0,382.0,0,1,2.03882871818288e-08,2.295316916569797e-05
3793,8,346,3,1.0,39426.0,0,1,2.03882871818288e-08,0.0023689833704890265
3794,8,347,1,3.0,33237.0,1,1,6.11648615454864e-08,0.0019971059779065534
3795,8,349,1,2.0,15822.0,1,1,4.07765743636576e-08,0.0009506938286378881
3796,8,350,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3797,8,353,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3798,8,356,3,1.0,35501.0,0,1,2.03882871818288e-08,0.0021331425616529934
3799,8,362,3,1.0,9927.0,0,1,2.03882871818288e-08,0.0005964819641567637
3800,8,366,1,1.0,1767.0,0,1,2.03882871818288e-08,0.00010617342909892228
3801,8,368,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3802,8,369,1,2.0,42793.0,1,1,4.07765743636576e-08,0.0025712957280306626
3803,8,373,3,30.0,13113.0,1,1,6.116486154548641e-07,0.0007879186054183179
3804,8,374,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3805,8,377,1,5.0,24.0,1,1,1.01941435909144e-07,1.44208392664071e-06
3806,8,380,1,3.0,13801.0,1,1,6.11648615454864e-08,0.000829258344648685
3807,8,383,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3808,8,385,3,38.0,23983.0,1,1,7.747549129094944e-07,0.0014410624505260062
3809,8,386,1,23.0,20966.0,1,1,4.689306051820624e-07,0.0012597804835812135
3810,8,387,1,1.0,3536.0,0,1,2.03882871818288e-08,0.00021246703185839793
3811,8,391,1,5.0,43701.0,1,1,1.01941435909144e-07,0.0026258545699219026
3812,8,393,3,1.0,36872.0,0,1,2.03882871818288e-08,0.002215521605962344
3813,8,395,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3814,8,396,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3815,8,397,1,1.0,36929.0,0,1,2.03882871818288e-08,0.0022189465552881157
3816,8,405,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3817,8,406,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3818,8,414,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3819,8,425,3,1.0,27191.0,0,1,2.03882871818288e-08,0.0016338210020536478
3820,8,429,1,5.0,32186.0,1,1,1.01941435909144e-07,0.0019339547192857454
3821,8,430,3,2.0,618.0,1,1,4.07765743636576e-08,3.713366111099828e-05
3822,8,435,3,21.0,31423.0,1,1,4.281540308184048e-07,0.0018881084677846262
3823,8,440,1,73.0,9512.0,1,1,1.4883449642735023e-06,0.0005715459295919347
3824,8,440,3,2.0,113.0,1,1,4.07765743636576e-08,6.789811821266676e-06
3825,8,446,1,1.0,3383.0,0,1,2.03882871818288e-08,0.0002032737468260634
3826,8,447,3,49.0,30645.0,1,1,9.990260719096112e-07,0.0018413609138293566
3827,8,448,3,1.0,4429.0,0,1,2.03882871818288e-08,0.00026612457129548766
3828,8,451,1,14.0,3146.0,1,1,2.854360205456032e-07,0.00018903316805048639
3829,8,457,1,10.0,42205.0,1,1,2.03882871818288e-07,0.002535964671827965
3830,8,461,1,3.0,95.0,1,1,6.11648615454864e-08,5.7082488762861435e-06
3831,8,461,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3832,8,462,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3833,8,463,1,27.0,1058.0,1,1,5.504837539093776e-07,6.357186643274463e-05
3834,8,464,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3835,8,465,1,16.0,16691.0,1,1,3.262125949092608e-07,0.001002909284148337
3836,8,469,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3837,8,475,3,1.0,490.0,0,1,2.03882871818288e-08,2.944254683558116e-05
3838,8,477,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3839,8,478,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3840,8,480,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3841,8,481,1,22.0,11254.0,1,1,4.4854231800023363e-07,0.0006762171879339396
3842,8,483,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3843,8,483,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
3844,8,484,1,5.0,0.0,1,0,1.01941435909144e-07,0.0
3845,8,487,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3846,8,487,3,11.0,10092.0,1,1,2.2427115900011682e-07,0.0006063962911524185
3847,8,489,3,4.0,0.0,1,0,8.15531487273152e-08,0.0
3848,8,490,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3849,8,496,1,8.0,15164.0,1,1,1.631062974546304e-07,0.000911156694315822
3850,8,498,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3851,8,499,3,1.0,21962.0,0,1,2.03882871818288e-08,0.001319626966536803
3852,8,505,3,2.0,34129.0,1,1,4.07765743636576e-08,0.0020507034305133664
3853,8,507,1,1.0,520.0,0,1,2.03882871818288e-08,3.124515174388205e-05
3854,8,508,3,1.0,53.0,0,1,2.03882871818288e-08,3.184602004664901e-06
3855,8,512,3,3.0,12028.0,1,1,6.11648615454864e-08,0.0007227243945681025
3856,8,514,1,5.0,907.0,1,1,1.01941435909144e-07,5.44987550609635e-05
3857,8,515,1,5.0,0.0,1,0,1.01941435909144e-07,0.0
3858,8,522,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3859,8,525,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3860,8,530,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3861,8,533,3,1.0,20141.0,0,1,2.03882871818288e-08,0.0012102088486029392
3862,8,535,1,75.0,36414.0,1,1,1.52912153863716e-06,0.002188001837695617
3863,8,535,3,1.0,16802.0,0,1,2.03882871818288e-08,0.0010095789223090504
3864,8,536,1,1.0,33.0,0,1,2.03882871818288e-08,1.9828653991309763e-06
3865,8,537,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3866,8,538,3,3.0,33530.0,1,1,6.11648615454864e-08,0.002014711419177625
3867,8,541,3,28.0,23537.0,1,1,5.708720410912064e-07,0.0014142637242225997
3868,8,542,1,254.0,16579.0,1,1,5.178624944184516e-06,0.0009961795591573472
3869,8,543,3,12.0,34807.0,1,1,2.446594461819456e-07,0.002091442301440966
3870,8,553,1,1.0,30455.0,0,1,2.03882871818288e-08,0.0018299444160767842
3871,8,553,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3872,8,557,1,1.0,14724.0,0,1,2.03882871818288e-08,0.0008847184889940755
3873,8,561,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3874,8,567,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3875,8,572,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3876,8,576,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3877,8,582,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3878,8,585,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3879,8,588,3,1.0,17804.0,0,1,2.03882871818288e-08,0.0010697859262463001
3880,8,589,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
3881,8,594,3,14.0,25710.0,1,1,2.854360205456032e-07,0.0015448324064138606
3882,8,596,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
3883,8,596,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3884,8,597,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3885,8,599,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3886,8,601,1,1.0,4998.0,0,1,2.03882871818288e-08,0.00030031397772292787
3887,8,601,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3888,8,604,1,7.0,0.0,1,0,1.427180102728016e-07,0.0
3889,8,606,1,1.0,22098.0,0,1,2.03882871818288e-08,0.0013277987754544338
3890,8,615,1,1.0,3636.0,0,1,2.03882871818288e-08,0.00021847571488606756
3891,8,615,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3892,8,620,1,692.0,37119.0,1,1,1.410869472982553e-05,0.002230363053040688
3893,8,623,1,2.0,1258.0,1,1,4.07765743636576e-08,7.558923248808388e-05
3894,8,627,1,1.0,734.0,0,1,2.03882871818288e-08,4.4103733423095044e-05
3895,8,629,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3896,8,633,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3897,8,644,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3898,8,647,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3899,8,651,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3900,8,664,1,56.0,25908.0,1,1,1.1417440821824128e-06,0.0015567295988086463
3901,8,672,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3902,8,676,1,2.0,39762.0,1,1,4.07765743636576e-08,0.002389172545461996
3903,8,678,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3904,8,681,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3905,8,684,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3906,8,689,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3907,8,693,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3908,8,696,1,21.0,1448.0,1,1,4.281540308184048e-07,8.700573024065616e-05
3909,8,699,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3910,8,701,1,2.0,859.0,1,1,4.07765743636576e-08,5.161458720768208e-05
3911,8,703,1,2.0,40.0,1,1,4.07765743636576e-08,2.4034732110678497e-06
3912,8,708,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
