,time_point,type_0.95,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
18721,7,10658,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18722,7,10661,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18723,7,10677,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18724,7,10692,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18725,7,10696,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18726,7,10697,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18727,7,10702,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18728,7,10717,1,7.0,0.0,1,0,1.0616074781571986e-07,0.0
18729,7,10724,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18730,7,10728,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18731,7,10729,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18732,7,10756,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18733,7,10762,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18734,7,10796,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18735,7,10801,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18736,7,10806,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18737,7,10810,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18738,7,10811,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18739,7,10851,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18740,7,10854,1,9.0,0.0,1,0,1.3649239004878268e-07,0.0
18741,7,10870,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18742,7,10872,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18743,7,10881,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18744,7,10894,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18745,7,10916,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18746,7,10919,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18747,7,10921,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18748,7,10927,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18749,7,10931,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18750,7,10936,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18751,7,10943,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18752,7,10952,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18753,7,10977,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18754,7,10978,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18755,7,10980,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18756,7,10994,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18757,7,10996,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18758,7,10998,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18759,7,11007,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18760,7,11009,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18761,7,11014,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18762,7,11024,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18763,7,11046,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18764,7,11078,1,1.0,17.0,0,1,1.516582111653141e-08,4.807746693967126e-05
18765,7,11112,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18766,7,11117,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18767,7,11120,1,9.0,0.0,1,0,1.3649239004878268e-07,0.0
18768,7,11127,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18769,7,11132,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18770,7,11144,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18771,7,11150,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18772,7,11153,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18773,7,11160,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18774,7,11163,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18775,7,11165,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18776,7,11167,1,7.0,0.0,1,0,1.0616074781571986e-07,0.0
18777,7,11172,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18778,7,11179,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18779,7,11202,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18780,7,11209,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18781,7,11217,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18782,7,11234,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18783,7,11249,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18784,7,11279,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18785,7,11281,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18786,7,11290,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18787,7,11294,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18788,7,11295,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18789,7,11296,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18790,7,11310,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18791,7,11312,1,1.0,3.0,0,1,1.516582111653141e-08,8.484258871706693e-06
18792,7,11336,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18793,7,11355,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18794,7,11361,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18795,7,11363,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18796,7,11376,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18797,7,11401,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18798,7,11437,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18799,7,11450,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18800,7,11466,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18801,7,11472,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18802,7,11533,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18803,7,11537,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18804,7,11560,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18805,7,11562,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18806,7,11565,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18807,7,11566,1,7.0,0.0,1,0,1.0616074781571986e-07,0.0
18808,7,11570,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18809,7,11580,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18810,7,11586,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18811,7,11601,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18812,7,11648,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18813,7,11663,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18814,7,11683,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18815,7,11697,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18816,7,11698,1,8.0,0.0,1,0,1.2132656893225127e-07,0.0
18817,7,11701,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18818,7,11707,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18819,7,11729,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18820,7,11732,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18821,7,11740,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18822,7,11746,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18823,7,11753,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18824,7,11760,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18825,7,11762,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18826,7,11784,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18827,7,11793,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18828,7,11798,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18829,7,11806,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18830,7,11812,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18831,7,11822,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18832,7,11835,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18833,7,11885,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18834,7,11893,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18835,7,11898,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18836,7,11914,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18837,7,11929,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18838,7,11934,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18839,7,11944,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18840,7,11956,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18841,7,11958,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18842,7,11962,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18843,7,11974,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18844,7,11978,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18845,7,12002,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18846,7,12005,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18847,7,12009,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18848,7,12011,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18849,7,12025,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18850,7,12037,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18851,7,12068,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18852,7,12073,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18853,7,12082,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18854,7,12094,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18855,7,12097,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18856,7,12110,1,1.0,13.0,0,1,1.516582111653141e-08,3.6765121777395674e-05
18857,7,12114,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18858,7,12130,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18859,7,12142,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18860,7,12147,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18861,7,12184,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18862,7,12206,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18863,7,12210,1,7.0,0.0,1,0,1.0616074781571986e-07,0.0
18864,7,12214,1,21.0,41.0,1,1,3.184822434471596e-07,0.0001159515379133248
18865,7,12215,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18866,7,12222,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18867,7,12231,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18868,7,12275,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18869,7,12279,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18870,7,12311,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18871,7,12315,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18872,7,12320,1,5.0,152.0,1,1,7.582910558265704e-08,0.0004298691161664725
18873,7,12330,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18874,7,12336,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18875,7,12337,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18876,7,12348,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18877,7,12359,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18878,7,12365,1,1.0,6.0,0,1,1.516582111653141e-08,1.6968517743413386e-05
18879,7,12383,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18880,7,12394,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18881,7,12419,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18882,7,12428,1,5.0,0.0,1,0,7.582910558265704e-08,0.0
18883,7,12484,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18884,7,12486,1,73.0,31.0,1,1,1.107104941506793e-06,8.767067500763584e-05
18885,7,12488,1,2.0,620.0,1,1,3.033164223306282e-08,0.0017534135001527167
18886,7,12497,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18887,7,12506,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18888,7,12509,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18889,7,12561,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18890,7,12570,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18891,7,12586,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18892,7,12588,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18893,7,12593,1,9.0,0.0,1,0,1.3649239004878268e-07,0.0
18894,7,12594,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18895,7,12595,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18896,7,12597,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18897,7,12615,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18898,7,12618,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18899,7,12621,1,1.0,14.0,0,1,1.516582111653141e-08,3.959320806796457e-05
18900,7,12624,1,5.0,0.0,1,0,7.582910558265704e-08,0.0
18901,7,12699,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18902,7,12724,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18903,7,12725,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18904,7,12729,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18905,7,12761,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18906,7,12763,1,8.0,0.0,1,0,1.2132656893225127e-07,0.0
18907,7,12764,1,7.0,0.0,1,0,1.0616074781571986e-07,0.0
18908,7,12773,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18909,7,12776,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18910,7,12788,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
18911,7,12790,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18912,7,12807,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18913,7,12808,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18914,7,12809,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18915,7,12815,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18916,7,12835,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18917,7,12843,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18918,7,12846,1,5.0,0.0,1,0,7.582910558265704e-08,0.0
18919,7,12854,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18920,7,12860,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18921,7,12861,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18922,7,12862,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18923,7,12863,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18924,7,12865,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18925,7,12867,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18926,7,12868,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18927,7,12869,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18928,7,12873,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18929,7,12874,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18930,7,12875,1,5.0,0.0,1,0,7.582910558265704e-08,0.0
18931,7,12878,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18932,7,12880,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18933,7,12882,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
18934,7,12884,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18935,7,12886,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18936,7,12889,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18937,7,12890,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
18938,7,12891,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18939,7,12893,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18940,7,12894,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18941,7,12895,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18942,7,12903,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18943,7,12906,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18944,7,12917,1,5.0,0.0,1,0,7.582910558265704e-08,0.0
18945,7,12918,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18946,7,12934,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18947,7,12971,1,1699.0,0.0,1,0,2.5766730076986866e-05,0.0
18948,7,13014,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18949,7,13016,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18950,7,13019,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18951,7,13025,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18952,7,13033,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
18953,7,13042,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18954,7,13070,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18955,7,13078,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18956,7,13102,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
18957,7,13106,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18958,7,13116,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18959,7,13128,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18960,7,13146,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18961,7,13161,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18962,7,13210,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18963,7,13227,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18964,7,13232,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18965,7,13248,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18966,7,13260,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18967,7,13264,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18968,7,13276,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18969,7,13300,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18970,7,13309,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18971,7,13319,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18972,7,13323,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18973,7,13326,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18974,7,13349,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18975,7,13378,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18976,7,13380,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18977,7,13405,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18978,7,13423,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18979,7,13432,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18980,7,13466,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18981,7,13472,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18982,7,13530,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18983,7,13535,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18984,7,13543,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18985,7,13546,1,22.0,32.0,1,1,3.33648064563691e-07,9.049876129820473e-05
18986,7,13549,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18987,7,13556,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18988,7,13564,1,1.0,1.0,0,0,1.516582111653141e-08,2.828086290568898e-06
18989,7,13579,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18990,7,13588,1,10.0,0.0,1,0,1.516582111653141e-07,0.0
18991,7,13590,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18992,7,13597,1,9.0,0.0,1,0,1.3649239004878268e-07,0.0
18993,7,13598,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18994,7,13616,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18995,7,13622,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
18996,7,13626,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
18997,7,13628,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
18998,7,13637,1,3.0,0.0,1,0,4.5497463349594227e-08,0.0
18999,7,13639,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
19000,7,13645,1,4.0,0.0,1,0,6.066328446612564e-08,0.0
19001,7,13653,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
19002,7,13661,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
19003,8,83,3,1.0,2.0,0,1,2.03882871818288e-08,1.201736605533925e-07
19004,8,91,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19005,8,94,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19006,8,96,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19007,8,97,1,5.0,0.0,1,0,1.01941435909144e-07,0.0
19008,8,99,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19009,8,99,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19010,8,102,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19011,8,105,1,11.0,0.0,1,0,2.2427115900011682e-07,0.0
19012,8,108,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19013,8,120,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19014,8,121,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19015,8,122,3,3.0,0.0,1,0,6.11648615454864e-08,0.0
19016,8,123,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19017,8,124,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19018,8,127,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19019,8,129,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
19020,8,130,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19021,8,131,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19022,8,132,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19023,8,135,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19024,8,141,3,18.0,0.0,1,0,3.669891692729184e-07,0.0
19025,8,142,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19026,8,146,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19027,8,147,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
19028,8,147,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19029,8,149,3,6.0,0.0,1,0,1.223297230909728e-07,0.0
19030,8,159,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19031,8,160,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19032,8,161,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19033,8,165,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19034,8,173,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
19035,8,173,3,6.0,0.0,1,0,1.223297230909728e-07,0.0
19036,8,174,3,1.0,1.0,0,0,2.03882871818288e-08,6.008683027669625e-08
19037,8,177,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19038,8,180,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19039,8,181,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19040,8,184,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19041,8,185,1,6.0,0.0,1,0,1.223297230909728e-07,0.0
19042,8,187,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19043,8,188,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19044,8,188,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19045,8,189,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19046,8,195,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19047,8,196,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
19048,8,197,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19049,8,198,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19050,8,199,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19051,8,199,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19052,8,200,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19053,8,200,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19054,8,201,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19055,8,201,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19056,8,202,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
19057,8,203,1,7.0,0.0,1,0,1.427180102728016e-07,0.0
19058,8,207,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19059,8,212,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19060,8,213,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
19061,8,215,3,5.0,0.0,1,0,1.01941435909144e-07,0.0
19062,8,216,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19063,8,218,1,6.0,0.0,1,0,1.223297230909728e-07,0.0
19064,8,218,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19065,8,222,3,4.0,0.0,1,0,8.15531487273152e-08,0.0
19066,8,223,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19067,8,223,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19068,8,227,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19069,8,228,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19070,8,229,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19071,8,230,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19072,8,230,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19073,8,231,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19074,8,233,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19075,8,234,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19076,8,235,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19077,8,236,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19078,8,236,3,3.0,0.0,1,0,6.11648615454864e-08,0.0
19079,8,237,1,11.0,0.0,1,0,2.2427115900011682e-07,0.0
19080,8,237,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19081,8,238,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19082,8,239,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19083,8,239,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19084,8,240,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
19085,8,243,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
19086,8,243,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19087,8,245,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19088,8,246,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19089,8,248,1,3.0,0.0,1,0,6.11648615454864e-08,0.0
19090,8,248,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
19091,8,250,1,4.0,0.0,1,0,8.15531487273152e-08,0.0
19092,8,250,3,3.0,0.0,1,0,6.11648615454864e-08,0.0
19093,8,251,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
19094,8,254,3,5.0,0.0,1,0,1.01941435909144e-07,0.0
19095,8,258,3,2.0,0.0,1,0,4.07765743636576e-08,0.0
19096,8,259,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
